,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,2
73,2
74,3
75,4
76,6
77,8
78,9
79,17
80,20
81,22
82,25
83,27
84,33
85,36
86,43
87,45
88,49
89,54
90,55
91,57
92,61
93,65
94,70
95,72
96,74
97,76
98,78
99,81
100,84
101,88
102,91
103,96
104,98
105,100
106,103
107,105
108,107
109,111
110,116
111,120
112,123
113,129
114,130
115,133
116,143
117,146
118,148
119,152
120,155
121,156
122,157
123,158
124,160
125,161
126,162
127,166
128,166
129,166
130,168
131,170
132,172
133,172
134,172
135,172
136,173
137,173
138,173
139,173
140,174
141,174
142,174
143,174
144,174
145,174
146,174
147,174
148,174
149,174
150,174
151,174
152,174
153,174
154,174
155,174
156,174
157,174
158,174
159,174
160,174
161,174
162,174
163,174
164,174
165,174
166,174
167,174
168,174
169,174
170,174
171,174
172,174
173,174
174,174
175,174
176,174
177,174
178,174
179,174
180,174
181,174
182,174
183,174
184,174
185,174
186,174
187,174
188,174
189,174
190,174
191,174
192,174
193,174
194,174
195,174
196,174
197,174
198,174
199,174
200,174
201,174
202,174
203,174
204,174
205,174
206,174
207,174
208,174
209,174
210,174
211,174
212,174
213,174
214,175
215,175
216,175
217,175
218,175
219,175
220,175
221,175
222,175
223,175
224,175
225,175
226,175
227,175
228,175
229,175
230,175
231,175
232,175
233,175
234,175
235,175
236,175
237,175
238,175
