,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,3
81,3
82,3
83,3
84,4
85,5
86,9
87,9
88,15
89,18
90,21
91,23
92,25
93,28
94,30
95,34
96,36
97,36
98,36
99,36
100,37
101,37
102,38
103,38
104,39
105,39
106,40
107,40
108,43
109,43
110,44
111,45
112,45
113,47
114,49
115,49
116,49
117,51
118,51
119,51
120,51
121,51
122,52
123,52
124,52
125,52
126,52
127,54
128,54
129,54
130,54
131,54
132,54
133,54
134,55
135,55
136,55
137,55
138,55
139,55
140,55
141,56
142,56
143,56
144,56
145,56
146,56
147,56
148,56
149,56
150,56
151,56
152,56
153,56
154,56
155,56
156,56
157,56
158,56
159,56
160,56
161,56
162,56
163,56
164,56
165,56
166,56
167,56
168,56
169,56
170,56
171,56
172,56
173,56
174,56
175,56
176,56
177,56
178,56
179,56
180,56
181,56
182,56
183,56
184,56
185,56
186,56
187,56
188,56
189,56
190,56
191,56
192,56
193,56
194,56
195,56
196,56
197,56
198,56
199,56
200,56
201,56
202,56
203,56
204,56
205,56
206,56
207,56
208,56
209,56
210,56
211,56
212,56
213,56
214,56
215,56
216,56
217,56
218,56
219,56
220,56
221,56
222,56
223,56
224,56
225,56
226,57
227,57
228,57
229,57
230,57
231,57
232,57
233,57
234,57
235,57
236,57
237,57
238,57
