,mean,ci_lower,ci_upper
206,0.22,0.0,0.0
207,0.14,0.0,0.0
208,0.28,0.0,0.0
209,0.27,0.0,0.0
210,0.23,0.0,0.0
211,0.26,0.0,0.0
212,0.24,0.0,0.0
213,0.28,0.0,0.0
214,0.19,0.0,0.0
215,0.32,0.0,0.0
216,0.26,0.0,0.0
217,0.23,0.0,0.0
218,0.33,0.0,0.0
219,0.32,0.0,0.0
220,0.24,0.0,0.0
221,0.21,0.0,0.0
222,0.24,0.0,0.0
223,0.29,0.0,0.0
224,0.28,0.0,0.0
225,0.21,0.0,0.0
226,0.23,0.0,0.0
227,0.24,0.0,0.0
228,0.17,0.0,0.0
229,0.2,0.0,0.0
230,0.22,0.0,0.0
231,0.23,0.0,0.0
232,0.4,0.0,0.0
233,0.36,0.0,0.0
234,0.25,0.0,0.0
235,0.32,0.0,0.0
236,0.31,0.0,0.0
237,0.28,0.0,0.0
238,0.39,0.0,0.0
